Country,Region/State,City,"Zip/Postal Code From","Zip/Postal Code To",Weight>,Weight<=,"Shipping Price","Shipping Method",Discount
IS,*,*,*,,36.0000,37.0000,226.0000,"DHL Express Worldwide",""
IS,*,*,*,,37.0000,38.0000,231.0000,"DHL Express Worldwide",""
IS,*,*,*,,38.0000,39.0000,237.0000,"DHL Express Worldwide",""
IS,*,*,*,,39.0000,40.0000,242.0000,"DHL Express Worldwide",""
IT,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
IT,*,*,*,,0.0000,0.5000,31.0000,"UPS Express Saver",""
IT,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
IT,*,*,*,,0.5000,1.0000,35.0000,"UPS Express Saver",""
IT,*,*,*,,1.0000,1.5000,42.0000,"DHL Express Worldwide",""
IT,*,*,*,,1.0000,1.5000,37.0000,"UPS Express Saver",""
IT,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
IT,*,*,*,,1.5000,2.0000,43.0000,"UPS Express Saver",""
IT,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
IT,*,*,*,,2.0000,2.5000,45.0000,"UPS Express Saver",""
IT,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
IT,*,*,*,,2.5000,3.0000,48.0000,"UPS Express Saver",""
IT,*,*,*,,3.0000,3.5000,56.0000,"DHL Express Worldwide",""
IT,*,*,*,,3.0000,3.5000,50.0000,"UPS Express Saver",""
IT,*,*,*,,3.5000,4.0000,59.0000,"DHL Express Worldwide",""
IT,*,*,*,,3.5000,4.0000,53.0000,"UPS Express Saver",""
IT,*,*,*,,4.0000,4.5000,62.0000,"DHL Express Worldwide",""
IT,*,*,*,,4.0000,4.5000,55.0000,"UPS Express Saver",""
IT,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
IT,*,*,*,,4.5000,5.0000,58.0000,"UPS Express Saver",""
IT,*,*,*,,5.0000,5.5000,67.0000,"DHL Express Worldwide",""
IT,*,*,*,,5.0000,5.5000,60.0000,"UPS Express Saver",""
IT,*,*,*,,5.5000,6.0000,70.0000,"DHL Express Worldwide",""
IT,*,*,*,,5.5000,6.0000,63.0000,"UPS Express Saver",""
IT,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
IT,*,*,*,,6.0000,6.5000,65.0000,"UPS Express Saver",""
IT,*,*,*,,6.5000,7.0000,75.0000,"DHL Express Worldwide",""
IT,*,*,*,,6.5000,7.0000,68.0000,"UPS Express Saver",""
IT,*,*,*,,7.0000,7.5000,78.0000,"DHL Express Worldwide",""
IT,*,*,*,,7.0000,7.5000,70.0000,"UPS Express Saver",""
IT,*,*,*,,7.5000,8.0000,80.0000,"DHL Express Worldwide",""
IT,*,*,*,,7.5000,8.0000,72.0000,"UPS Express Saver",""
IT,*,*,*,,8.0000,8.5000,83.0000,"DHL Express Worldwide",""
IT,*,*,*,,8.0000,8.5000,75.0000,"UPS Express Saver",""
IT,*,*,*,,8.5000,9.0000,86.0000,"DHL Express Worldwide",""
IT,*,*,*,,8.5000,9.0000,77.0000,"UPS Express Saver",""
IT,*,*,*,,9.0000,9.5000,88.0000,"DHL Express Worldwide",""
IT,*,*,*,,9.0000,9.5000,80.0000,"UPS Express Saver",""
IT,*,*,*,,9.5000,10.0000,92.0000,"DHL Express Worldwide",""
IT,*,*,*,,9.5000,10.0000,83.0000,"UPS Express Saver",""
IT,*,*,*,,10.0000,10.5000,94.0000,"DHL Express Worldwide",""
IT,*,*,*,,10.0000,11.0000,87.0000,"UPS Express Saver",""
IT,*,*,*,,10.5000,11.0000,96.0000,"DHL Express Worldwide",""
IT,*,*,*,,11.0000,11.5000,99.0000,"DHL Express Worldwide",""
IT,*,*,*,,11.0000,12.0000,91.0000,"UPS Express Saver",""
IT,*,*,*,,11.5000,12.0000,101.0000,"DHL Express Worldwide",""
IT,*,*,*,,12.0000,12.5000,103.0000,"DHL Express Worldwide",""
IT,*,*,*,,12.0000,13.0000,95.0000,"UPS Express Saver",""
IT,*,*,*,,12.5000,13.0000,105.0000,"DHL Express Worldwide",""
IT,*,*,*,,13.0000,13.5000,107.0000,"DHL Express Worldwide",""
IT,*,*,*,,13.0000,14.0000,98.0000,"UPS Express Saver",""
IT,*,*,*,,13.5000,14.0000,109.0000,"DHL Express Worldwide",""
IT,*,*,*,,14.0000,14.5000,111.0000,"DHL Express Worldwide",""
IT,*,*,*,,14.0000,15.0000,102.0000,"UPS Express Saver",""
IT,*,*,*,,14.5000,15.0000,113.0000,"DHL Express Worldwide",""
IT,*,*,*,,15.0000,15.5000,116.0000,"DHL Express Worldwide",""
IT,*,*,*,,15.0000,16.0000,106.0000,"UPS Express Saver",""
IT,*,*,*,,15.5000,16.0000,118.0000,"DHL Express Worldwide",""
IT,*,*,*,,16.0000,16.5000,120.0000,"DHL Express Worldwide",""
IT,*,*,*,,16.0000,17.0000,110.0000,"UPS Express Saver",""
IT,*,*,*,,16.5000,17.0000,122.0000,"DHL Express Worldwide",""
IT,*,*,*,,17.0000,17.5000,124.0000,"DHL Express Worldwide",""
IT,*,*,*,,17.0000,18.0000,113.0000,"UPS Express Saver",""
IT,*,*,*,,17.5000,18.0000,126.0000,"DHL Express Worldwide",""
IT,*,*,*,,18.0000,18.5000,128.0000,"DHL Express Worldwide",""
IT,*,*,*,,18.0000,19.0000,117.0000,"UPS Express Saver",""
IT,*,*,*,,18.5000,19.0000,131.0000,"DHL Express Worldwide",""
IT,*,*,*,,19.0000,19.5000,133.0000,"DHL Express Worldwide",""
IT,*,*,*,,19.0000,20.0000,122.0000,"UPS Express Saver",""
IT,*,*,*,,19.5000,20.0000,136.0000,"DHL Express Worldwide",""
IT,*,*,*,,20.0000,20.5000,139.0000,"DHL Express Worldwide",""
IT,*,*,*,,20.0000,22.0000,130.0000,"UPS Express Saver",""
IT,*,*,*,,20.5000,21.0000,141.0000,"DHL Express Worldwide",""
IT,*,*,*,,21.0000,21.5000,143.0000,"DHL Express Worldwide",""
IT,*,*,*,,21.5000,22.0000,145.0000,"DHL Express Worldwide",""
IT,*,*,*,,22.0000,22.5000,148.0000,"DHL Express Worldwide",""
IT,*,*,*,,22.0000,24.0000,136.0000,"UPS Express Saver",""
IT,*,*,*,,22.5000,23.0000,150.0000,"DHL Express Worldwide",""
IT,*,*,*,,23.0000,23.5000,152.0000,"DHL Express Worldwide",""
IT,*,*,*,,23.5000,24.0000,154.0000,"DHL Express Worldwide",""
IT,*,*,*,,24.0000,24.5000,156.0000,"DHL Express Worldwide",""
IT,*,*,*,,24.0000,26.0000,143.0000,"UPS Express Saver",""
IT,*,*,*,,24.5000,25.0000,159.0000,"DHL Express Worldwide",""
IT,*,*,*,,25.0000,25.5000,161.0000,"DHL Express Worldwide",""
IT,*,*,*,,25.5000,26.0000,163.0000,"DHL Express Worldwide",""
IT,*,*,*,,26.0000,26.5000,165.0000,"DHL Express Worldwide",""
IT,*,*,*,,26.0000,28.0000,150.0000,"UPS Express Saver",""
IT,*,*,*,,26.5000,27.0000,168.0000,"DHL Express Worldwide",""
IT,*,*,*,,27.0000,27.5000,170.0000,"DHL Express Worldwide",""
IT,*,*,*,,27.5000,28.0000,172.0000,"DHL Express Worldwide",""
IT,*,*,*,,28.0000,28.5000,174.0000,"DHL Express Worldwide",""
IT,*,*,*,,28.0000,30.0000,158.0000,"UPS Express Saver",""
IT,*,*,*,,28.5000,29.0000,177.0000,"DHL Express Worldwide",""
IT,*,*,*,,29.0000,29.5000,179.0000,"DHL Express Worldwide",""
IT,*,*,*,,29.5000,30.0000,182.0000,"DHL Express Worldwide",""
IT,*,*,*,,30.0000,31.0000,187.0000,"DHL Express Worldwide",""
IT,*,*,*,,30.0000,35.0000,180.0000,"UPS Express Saver",""
IT,*,*,*,,31.0000,32.0000,192.0000,"DHL Express Worldwide",""
IT,*,*,*,,32.0000,33.0000,198.0000,"DHL Express Worldwide",""
IT,*,*,*,,33.0000,34.0000,203.0000,"DHL Express Worldwide",""
IT,*,*,*,,34.0000,35.0000,208.0000,"DHL Express Worldwide",""
IT,*,*,*,,35.0000,36.0000,213.0000,"DHL Express Worldwide",""
IT,*,*,*,,35.0000,40.0000,201.0000,"UPS Express Saver",""
IT,*,*,*,,36.0000,37.0000,218.0000,"DHL Express Worldwide",""
IT,*,*,*,,37.0000,38.0000,223.0000,"DHL Express Worldwide",""
IT,*,*,*,,38.0000,39.0000,228.0000,"DHL Express Worldwide",""
IT,*,*,*,,39.0000,40.0000,234.0000,"DHL Express Worldwide",""
JE,*,*,*,,0.0000,0.5000,25.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,0.0000,3.0000,5.0000,"Royal Mail Tracked 48 Signature","30:30-50:100"
JE,*,*,*,,0.0000,30.0000,25.0000,"DPD Channel ISADs Two Day - Parcel","50:25-80:40-100:65-150:80"
JE,*,*,*,,0.5000,1.0000,30.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,1.0000,1.5000,31.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,1.5000,2.0000,35.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,2.0000,2.5000,37.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,2.5000,3.0000,38.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,3.0000,3.5000,40.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,3.5000,4.0000,41.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,4.0000,4.5000,43.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,4.5000,5.0000,44.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,5.0000,5.5000,45.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,5.5000,6.0000,47.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,6.0000,6.5000,48.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,6.5000,7.0000,50.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,7.0000,7.5000,51.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,7.5000,8.0000,52.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,8.0000,8.5000,54.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,8.5000,9.0000,55.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,9.0000,9.5000,57.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,9.5000,10.0000,59.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,10.0000,11.0000,61.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,11.0000,12.0000,63.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,12.0000,13.0000,65.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,13.0000,14.0000,67.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,14.0000,15.0000,69.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,15.0000,16.0000,71.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,16.0000,17.0000,73.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,17.0000,18.0000,75.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,18.0000,19.0000,77.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,19.0000,20.0000,80.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,20.0000,22.0000,85.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,22.0000,24.0000,89.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,24.0000,26.0000,94.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,26.0000,28.0000,98.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,28.0000,30.0000,103.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,30.0000,35.0000,116.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
JE,*,*,*,,35.0000,40.0000,129.0000,"DHL Express Worldwide","50:25-80:40-100:65-150:80"
KW,*,*,*,,0.0000,0.5000,35.0000,"DHL Express Worldwide",""
KW,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
KW,*,*,*,,1.0000,1.5000,41.0000,"DHL Express Worldwide",""
KW,*,*,*,,1.5000,2.0000,46.0000,"DHL Express Worldwide",""
KW,*,*,*,,2.0000,2.5000,48.0000,"DHL Express Worldwide",""
KW,*,*,*,,2.5000,3.0000,50.0000,"DHL Express Worldwide",""
KW,*,*,*,,3.0000,3.5000,53.0000,"DHL Express Worldwide",""
KW,*,*,*,,3.5000,4.0000,55.0000,"DHL Express Worldwide",""
KW,*,*,*,,4.0000,4.5000,58.0000,"DHL Express Worldwide",""
KW,*,*,*,,4.5000,5.0000,60.0000,"DHL Express Worldwide",""
KW,*,*,*,,5.0000,5.5000,63.0000,"DHL Express Worldwide",""
KW,*,*,*,,5.5000,6.0000,65.0000,"DHL Express Worldwide",""
KW,*,*,*,,6.0000,6.5000,67.0000,"DHL Express Worldwide",""
KW,*,*,*,,6.5000,7.0000,70.0000,"DHL Express Worldwide",""
KW,*,*,*,,7.0000,7.5000,72.0000,"DHL Express Worldwide",""
KW,*,*,*,,7.5000,8.0000,75.0000,"DHL Express Worldwide",""
KW,*,*,*,,8.0000,8.5000,77.0000,"DHL Express Worldwide",""
KW,*,*,*,,8.5000,9.0000,80.0000,"DHL Express Worldwide",""
KW,*,*,*,,9.0000,9.5000,82.0000,"DHL Express Worldwide",""
KW,*,*,*,,9.5000,10.0000,85.0000,"DHL Express Worldwide",""
KW,*,*,*,,10.0000,10.5000,88.0000,"DHL Express Worldwide",""
KW,*,*,*,,10.5000,11.0000,90.0000,"DHL Express Worldwide",""
KW,*,*,*,,11.0000,11.5000,92.0000,"DHL Express Worldwide",""
KW,*,*,*,,11.5000,12.0000,95.0000,"DHL Express Worldwide",""
KW,*,*,*,,12.0000,12.5000,97.0000,"DHL Express Worldwide",""
KW,*,*,*,,12.5000,13.0000,99.0000,"DHL Express Worldwide",""
KW,*,*,*,,13.0000,13.5000,102.0000,"DHL Express Worldwide",""
KW,*,*,*,,13.5000,14.0000,104.0000,"DHL Express Worldwide",""
KW,*,*,*,,14.0000,14.5000,106.0000,"DHL Express Worldwide",""
KW,*,*,*,,14.5000,15.0000,109.0000,"DHL Express Worldwide",""
KW,*,*,*,,15.0000,15.5000,111.0000,"DHL Express Worldwide",""
KW,*,*,*,,15.5000,16.0000,113.0000,"DHL Express Worldwide",""
KW,*,*,*,,16.0000,16.5000,116.0000,"DHL Express Worldwide",""
KW,*,*,*,,16.5000,17.0000,118.0000,"DHL Express Worldwide",""
KW,*,*,*,,17.0000,17.5000,120.0000,"DHL Express Worldwide",""
KW,*,*,*,,17.5000,18.0000,123.0000,"DHL Express Worldwide",""
KW,*,*,*,,18.0000,18.5000,125.0000,"DHL Express Worldwide",""
KW,*,*,*,,18.5000,19.0000,128.0000,"DHL Express Worldwide",""
KW,*,*,*,,19.0000,19.5000,130.0000,"DHL Express Worldwide",""
KW,*,*,*,,19.5000,20.0000,134.0000,"DHL Express Worldwide",""
KW,*,*,*,,20.0000,20.5000,136.0000,"DHL Express Worldwide",""
KW,*,*,*,,20.5000,21.0000,138.0000,"DHL Express Worldwide",""
KW,*,*,*,,21.0000,21.5000,141.0000,"DHL Express Worldwide",""
KW,*,*,*,,21.5000,22.0000,143.0000,"DHL Express Worldwide",""
KW,*,*,*,,22.0000,22.5000,145.0000,"DHL Express Worldwide",""
KW,*,*,*,,22.5000,23.0000,148.0000,"DHL Express Worldwide",""
KW,*,*,*,,23.0000,23.5000,150.0000,"DHL Express Worldwide",""
KW,*,*,*,,23.5000,24.0000,153.0000,"DHL Express Worldwide",""
KW,*,*,*,,24.0000,24.5000,155.0000,"DHL Express Worldwide",""
KW,*,*,*,,24.5000,25.0000,157.0000,"DHL Express Worldwide",""
KW,*,*,*,,25.0000,25.5000,160.0000,"DHL Express Worldwide",""
KW,*,*,*,,25.5000,26.0000,162.0000,"DHL Express Worldwide",""
KW,*,*,*,,26.0000,26.5000,164.0000,"DHL Express Worldwide",""
KW,*,*,*,,26.5000,27.0000,167.0000,"DHL Express Worldwide",""
KW,*,*,*,,27.0000,27.5000,169.0000,"DHL Express Worldwide",""
KW,*,*,*,,27.5000,28.0000,171.0000,"DHL Express Worldwide",""
KW,*,*,*,,28.0000,28.5000,174.0000,"DHL Express Worldwide",""
KW,*,*,*,,28.5000,29.0000,176.0000,"DHL Express Worldwide",""
KW,*,*,*,,29.0000,29.5000,178.0000,"DHL Express Worldwide",""
KW,*,*,*,,29.5000,30.0000,182.0000,"DHL Express Worldwide",""
KW,*,*,*,,30.0000,31.0000,188.0000,"DHL Express Worldwide",""
KW,*,*,*,,31.0000,32.0000,194.0000,"DHL Express Worldwide",""
KW,*,*,*,,32.0000,33.0000,201.0000,"DHL Express Worldwide",""
KW,*,*,*,,33.0000,34.0000,207.0000,"DHL Express Worldwide",""
KW,*,*,*,,34.0000,35.0000,213.0000,"DHL Express Worldwide",""
KW,*,*,*,,35.0000,36.0000,219.0000,"DHL Express Worldwide",""
KW,*,*,*,,36.0000,37.0000,226.0000,"DHL Express Worldwide",""
KW,*,*,*,,37.0000,38.0000,232.0000,"DHL Express Worldwide",""
KW,*,*,*,,38.0000,39.0000,238.0000,"DHL Express Worldwide",""
KW,*,*,*,,39.0000,40.0000,244.0000,"DHL Express Worldwide",""
LT,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
LT,*,*,*,,0.0000,0.5000,34.0000,"UPS Express Saver",""
LT,*,*,*,,0.5000,1.0000,40.0000,"DHL Express Worldwide",""
LT,*,*,*,,0.5000,1.0000,38.0000,"UPS Express Saver",""
LT,*,*,*,,1.0000,1.5000,43.0000,"DHL Express Worldwide",""
LT,*,*,*,,1.0000,1.5000,41.0000,"UPS Express Saver",""
LT,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
LT,*,*,*,,1.5000,2.0000,47.0000,"UPS Express Saver",""
LT,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
LT,*,*,*,,2.0000,2.5000,51.0000,"UPS Express Saver",""
LT,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
LT,*,*,*,,2.5000,3.0000,53.0000,"UPS Express Saver",""
LT,*,*,*,,3.0000,3.5000,57.0000,"DHL Express Worldwide",""
LT,*,*,*,,3.0000,3.5000,56.0000,"UPS Express Saver",""
LT,*,*,*,,3.5000,4.0000,60.0000,"DHL Express Worldwide",""
LT,*,*,*,,3.5000,4.0000,58.0000,"UPS Express Saver",""
LT,*,*,*,,4.0000,4.5000,63.0000,"DHL Express Worldwide",""
LT,*,*,*,,4.0000,4.5000,60.0000,"UPS Express Saver",""
LT,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
LT,*,*,*,,4.5000,5.0000,63.0000,"UPS Express Saver",""
LT,*,*,*,,5.0000,5.5000,68.0000,"DHL Express Worldwide",""
LT,*,*,*,,5.0000,5.5000,65.0000,"UPS Express Saver",""
LT,*,*,*,,5.5000,6.0000,71.0000,"DHL Express Worldwide",""
LT,*,*,*,,5.5000,6.0000,67.0000,"UPS Express Saver",""
LT,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
LT,*,*,*,,6.0000,6.5000,69.0000,"UPS Express Saver",""
LT,*,*,*,,6.5000,7.0000,76.0000,"DHL Express Worldwide",""
LT,*,*,*,,6.5000,7.0000,71.0000,"UPS Express Saver",""
LT,*,*,*,,7.0000,7.5000,79.0000,"DHL Express Worldwide",""
LT,*,*,*,,7.0000,7.5000,74.0000,"UPS Express Saver",""
LT,*,*,*,,7.5000,8.0000,82.0000,"DHL Express Worldwide",""
LT,*,*,*,,7.5000,8.0000,76.0000,"UPS Express Saver",""
LT,*,*,*,,8.0000,8.5000,84.0000,"DHL Express Worldwide",""
LT,*,*,*,,8.0000,8.5000,78.0000,"UPS Express Saver",""
LT,*,*,*,,8.5000,9.0000,87.0000,"DHL Express Worldwide",""
LT,*,*,*,,8.5000,9.0000,80.0000,"UPS Express Saver",""
LT,*,*,*,,9.0000,9.5000,90.0000,"DHL Express Worldwide",""
LT,*,*,*,,9.0000,9.5000,82.0000,"UPS Express Saver",""
LT,*,*,*,,9.5000,10.0000,93.0000,"DHL Express Worldwide",""
LT,*,*,*,,9.5000,10.0000,86.0000,"UPS Express Saver",""
LT,*,*,*,,10.0000,10.5000,96.0000,"DHL Express Worldwide",""
LT,*,*,*,,10.0000,11.0000,88.0000,"UPS Express Saver",""
LT,*,*,*,,10.5000,11.0000,98.0000,"DHL Express Worldwide",""
LT,*,*,*,,11.0000,11.5000,100.0000,"DHL Express Worldwide",""
LT,*,*,*,,11.0000,12.0000,92.0000,"UPS Express Saver",""
LT,*,*,*,,11.5000,12.0000,102.0000,"DHL Express Worldwide",""
LT,*,*,*,,12.0000,12.5000,104.0000,"DHL Express Worldwide",""
LT,*,*,*,,12.0000,13.0000,96.0000,"UPS Express Saver",""
LT,*,*,*,,12.5000,13.0000,106.0000,"DHL Express Worldwide",""
LT,*,*,*,,13.0000,13.5000,109.0000,"DHL Express Worldwide",""
LT,*,*,*,,13.0000,14.0000,100.0000,"UPS Express Saver",""
LT,*,*,*,,13.5000,14.0000,111.0000,"DHL Express Worldwide",""
LT,*,*,*,,14.0000,14.5000,113.0000,"DHL Express Worldwide",""
LT,*,*,*,,14.0000,15.0000,104.0000,"UPS Express Saver",""
LT,*,*,*,,14.5000,15.0000,115.0000,"DHL Express Worldwide",""
LT,*,*,*,,15.0000,15.5000,117.0000,"DHL Express Worldwide",""
LT,*,*,*,,15.0000,16.0000,108.0000,"UPS Express Saver",""
LT,*,*,*,,15.5000,16.0000,119.0000,"DHL Express Worldwide",""
LT,*,*,*,,16.0000,16.5000,121.0000,"DHL Express Worldwide",""
LT,*,*,*,,16.0000,17.0000,113.0000,"UPS Express Saver",""
LT,*,*,*,,16.5000,17.0000,124.0000,"DHL Express Worldwide",""
LT,*,*,*,,17.0000,17.5000,126.0000,"DHL Express Worldwide",""
LT,*,*,*,,17.0000,18.0000,117.0000,"UPS Express Saver",""
LT,*,*,*,,17.5000,18.0000,128.0000,"DHL Express Worldwide",""
LT,*,*,*,,18.0000,18.5000,130.0000,"DHL Express Worldwide",""
LT,*,*,*,,18.0000,19.0000,121.0000,"UPS Express Saver",""
LT,*,*,*,,18.5000,19.0000,132.0000,"DHL Express Worldwide",""
LT,*,*,*,,19.0000,19.5000,135.0000,"DHL Express Worldwide",""
LT,*,*,*,,19.0000,20.0000,126.0000,"UPS Express Saver",""
LT,*,*,*,,19.5000,20.0000,138.0000,"DHL Express Worldwide",""
LT,*,*,*,,20.0000,20.5000,141.0000,"DHL Express Worldwide",""
LT,*,*,*,,20.0000,22.0000,133.0000,"UPS Express Saver",""
LT,*,*,*,,20.5000,21.0000,143.0000,"DHL Express Worldwide",""
LT,*,*,*,,21.0000,21.5000,145.0000,"DHL Express Worldwide",""
LT,*,*,*,,21.5000,22.0000,147.0000,"DHL Express Worldwide",""
LT,*,*,*,,22.0000,22.5000,150.0000,"DHL Express Worldwide",""
LT,*,*,*,,22.0000,24.0000,140.0000,"UPS Express Saver",""
LT,*,*,*,,22.5000,23.0000,152.0000,"DHL Express Worldwide",""
LT,*,*,*,,23.0000,23.5000,154.0000,"DHL Express Worldwide",""
LT,*,*,*,,23.5000,24.0000,156.0000,"DHL Express Worldwide",""
LT,*,*,*,,24.0000,24.5000,159.0000,"DHL Express Worldwide",""
LT,*,*,*,,24.0000,26.0000,147.0000,"UPS Express Saver",""
LT,*,*,*,,24.5000,25.0000,161.0000,"DHL Express Worldwide",""
LT,*,*,*,,25.0000,25.5000,163.0000,"DHL Express Worldwide",""
LT,*,*,*,,25.5000,26.0000,165.0000,"DHL Express Worldwide",""
LT,*,*,*,,26.0000,26.5000,168.0000,"DHL Express Worldwide",""
LT,*,*,*,,26.0000,28.0000,155.0000,"UPS Express Saver",""
LT,*,*,*,,26.5000,27.0000,170.0000,"DHL Express Worldwide",""
LT,*,*,*,,27.0000,27.5000,172.0000,"DHL Express Worldwide",""
LT,*,*,*,,27.5000,28.0000,174.0000,"DHL Express Worldwide",""
LT,*,*,*,,28.0000,28.5000,177.0000,"DHL Express Worldwide",""
LT,*,*,*,,28.0000,30.0000,163.0000,"UPS Express Saver",""
LT,*,*,*,,28.5000,29.0000,179.0000,"DHL Express Worldwide",""
LT,*,*,*,,29.0000,29.5000,181.0000,"DHL Express Worldwide",""
LT,*,*,*,,29.5000,30.0000,185.0000,"DHL Express Worldwide",""
LT,*,*,*,,30.0000,31.0000,190.0000,"DHL Express Worldwide",""
LT,*,*,*,,30.0000,35.0000,185.0000,"UPS Express Saver",""
LT,*,*,*,,31.0000,32.0000,195.0000,"DHL Express Worldwide",""
LT,*,*,*,,32.0000,33.0000,200.0000,"DHL Express Worldwide",""
LT,*,*,*,,33.0000,34.0000,206.0000,"DHL Express Worldwide",""
LT,*,*,*,,34.0000,35.0000,211.0000,"DHL Express Worldwide",""
LT,*,*,*,,35.0000,36.0000,216.0000,"DHL Express Worldwide",""
LT,*,*,*,,35.0000,40.0000,207.0000,"UPS Express Saver",""
LT,*,*,*,,36.0000,37.0000,221.0000,"DHL Express Worldwide",""
LT,*,*,*,,37.0000,38.0000,226.0000,"DHL Express Worldwide",""
LT,*,*,*,,38.0000,39.0000,232.0000,"DHL Express Worldwide",""
LT,*,*,*,,39.0000,40.0000,237.0000,"DHL Express Worldwide",""
LU,*,*,*,,0.0000,0.5000,30.0000,"DHL Express Worldwide",""
LU,*,*,*,,0.0000,0.5000,28.0000,"UPS Express Saver",""
LU,*,*,*,,0.5000,1.0000,35.0000,"DHL Express Worldwide",""
LU,*,*,*,,0.5000,1.0000,32.0000,"UPS Express Saver",""
LU,*,*,*,,1.0000,1.5000,37.0000,"DHL Express Worldwide",""
LU,*,*,*,,1.0000,1.5000,33.0000,"UPS Express Saver",""
LU,*,*,*,,1.5000,2.0000,41.0000,"DHL Express Worldwide",""
LU,*,*,*,,1.5000,2.0000,36.0000,"UPS Express Saver",""
LU,*,*,*,,2.0000,2.5000,42.0000,"DHL Express Worldwide",""
LU,*,*,*,,2.0000,2.5000,38.0000,"UPS Express Saver",""
LU,*,*,*,,2.5000,3.0000,44.0000,"DHL Express Worldwide",""
LU,*,*,*,,2.5000,3.0000,39.0000,"UPS Express Saver",""
LU,*,*,*,,3.0000,3.5000,45.0000,"DHL Express Worldwide",""
LU,*,*,*,,3.0000,3.5000,40.0000,"UPS Express Saver",""
LU,*,*,*,,3.5000,4.0000,47.0000,"DHL Express Worldwide",""
LU,*,*,*,,3.5000,4.0000,41.0000,"UPS Express Saver",""
LU,*,*,*,,4.0000,4.5000,48.0000,"DHL Express Worldwide",""
LU,*,*,*,,4.0000,4.5000,42.0000,"UPS Express Saver",""
LU,*,*,*,,4.5000,5.0000,49.0000,"DHL Express Worldwide",""
